Price,Close,High,Low,Open,Volume,MA10,MA50,Daily_Return,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,
Date,,,,,,,,,
2024-07-08,226.07156372070312,226.1013322692385,221.53662969916704,225.34715532852172,59085900,215.12720947265626,194.70241180419922,0.0065388427941917016,226.92494201660156
2024-07-09,226.92494201660156,227.63941744293055,224.63267299949706,226.18069804264906,48076100,217.16544342041016,195.87375457763673,0.00377481485001252,231.19195556640625
2024-07-10,231.19195556640625,231.29119415797783,227.49058625437067,227.54020555015646,62627700,219.5380889892578,197.14213104248046,0.01880363397643836,225.82347106933594
2024-07-11,225.82347106933594,230.6064710416972,224.0372825383305,229.61414576243664,64710600,220.95909881591797,198.2198956298828,-0.02322089660913096,228.7706756591797
2024-07-12,228.7706756591797,230.8545649156238,226.92494993371525,227.16311346469493,53046500,222.5904800415039,199.41943237304687,0.013050922368201823,232.60105895996094
2024-07-15,232.60105895996094,235.409341553401,231.30111515749465,234.66509753137677,62631300,224.95023040771486,200.7159909057617,0.01674333167808495,233.01785278320312
2024-07-16,233.01785278320312,234.4567215545301,230.54695713829173,233.19646408342908,43234300,226.7433624267578,201.94695831298827,0.001791882741659867,227.12344360351562
2024-07-17,227.12344360351562,229.6836449661141,224.9006292447048,227.6890612108438,57345900,227.5977554321289,202.8549041748047,-0.025295955263872405,222.45948791503906
2024-07-18,222.45948791503906,228.67145424701283,220.56415801938329,228.51267855827928,66034600,227.85873718261718,203.70266967773438,-0.020534893335882654,222.5885009765625
2024-07-19,222.5885009765625,225.0593965950336,221.56640705838353,223.09459660515446,49151500,227.65729522705078,204.53934020996093,0.0005799395779095828,222.2412109375
2024-07-22,222.2412109375,226.03188622300922,221.3778775132773,225.26779139889447,48201800,227.27425994873047,205.36232574462892,-0.0015602335140352253,223.28314208984375
2024-07-23,223.28314208984375,225.19833806517673,220.9710219946754,222.6480544130964,39960300,226.9100799560547,206.16988037109374,0.004688289574865445,216.86276245117188
2024-07-24,216.86276245117188,223.07472846403482,215.4635952984219,222.2808652028311,61777600,225.47716064453124,206.8742318725586,-0.028754430713306967,215.82086181640625
2024-07-25,215.82086181640625,219.15507584516317,212.97287755450526,217.24979770728694,51391200,224.47689971923828,207.49364196777344,-0.004804423880749087,216.28724670410156
2024-07-26,216.28724670410156,217.80550332568987,214.35220009781358,217.02155779536062,41601300,223.22855682373046,208.09955627441406,0.002160981490714642,216.5651092529297
2024-07-29,216.5651092529297,217.61697179557376,214.0942134588753,215.29493390237633,36311800,221.62496185302734,208.66557891845704,0.00128469224636385,217.1208038330078
2024-07-30,217.1208038330078,218.63906050664175,214.4613638470993,217.50781013919521,41643800,220.0352569580078,209.24033386230468,0.0025659469431389414,220.3756103515625
2024-07-31,220.3756103515625,222.10226187087767,218.93674165630796,219.7405227481965,50036300,219.3604736328125,209.87958984375,0.014990763027286969,216.6841583251953
2024-08-01,216.6841583251953,222.7571844619209,215.35444602521784,222.64802807062824,62501000,218.78294067382814,210.42179626464844,-0.01675072854241111,218.1726531982422
2024-08-02,218.1726531982422,223.86860618805187,216.0391597412521,217.46809553371503,105568600,218.3413558959961,210.96777404785155,0.006869421763694206,207.66390991210938
2024-08-05,207.66390991210938,211.8614414921662,194.4957495665788,197.56203096400748,119548600,216.88362579345704,211.33235412597656,-0.04816709671025576,205.63958740234375
2024-08-06,205.63958740234375,208.37841518370308,199.52687447574846,203.72440665766518,69660500,215.11927032470703,211.73623077392577,-0.009748070864226688,208.20973205566406
2024-08-07,208.20973205566406,212.0004073803907,204.8060479069825,205.31212843272615,63516400,214.25396728515625,212.12998626708983,0.012498297072983888,211.6729278564453
2024-08-08,211.6729278564453,212.55609685346144,207.22731432081122,211.4744658055274,47161100,213.83917388916015,212.59280670166015,0.016633208095457208,214.5804443359375
2024-08-09,214.5804443359375,215.11629337558463,210.3432107490655,210.47221789303094,42201600,213.66849365234376,213.1078237915039,0.013735892014797635,216.1103973388672
2024-08-12,216.1103973388672,218.07747160820446,214.1929998012183,214.65993379251097,38028100,213.6230224609375,213.63359375,0.007129974064805644,219.82598876953125
2024-08-13,219.82598876953125,220.44193777769505,217.58072790378117,217.58072790378117,44155300,213.89354095458984,214.2146224975586,0.017193024844787574,220.27305603027344
2024-08-14,220.27305603027344,221.57450454206742,218.2662343099079,219.13056699635618,41960600,213.88328552246094,214.76926635742188,0.002033732513815334,223.25344848632812
2024-08-15,223.25344848632812,223.87934187315213,221.30623303799138,223.1342364732981,46414000,214.54021453857422,215.37716705322265,0.013530444938508746,224.57479858398438
2024-08-16,224.57479858398438,225.34970708383625,222.19045191126241,222.45869413327577,44340200,215.18042907714843,215.981328125,0.005918610021995452,224.41583251953125
2024-08-19,224.41583251953125,224.51518597934856,221.58442566604344,224.2469437652095,40687800,216.85562133789062,216.60989654541015,-0.0007078535323440382,225.0317840576172
2024-08-20,225.0317840576172,225.68748051768907,223.97870407222223,224.29662301984854,30299000,218.79484100341796,217.20295318603516,0.0027446884258146564,224.92250061035156
2024-08-21,224.92250061035156,226.4921913011218,223.58131984717622,225.04172779494317,34765500,220.46611785888672,217.8686459350586,-0.00048563560797987293,223.06471252441406
2024-08-22,223.06471252441406,226.84984597984075,222.43881906323927,226.30343225653021,43695300,221.60529632568358,218.2187365722656,-0.008259680916298695,225.35963439941406
2024-08-23,225.35963439941406,226.73063334528243,222.866020162344,224.187342377279,38677300,222.68321533203124,218.49723388671876,0.010288143960685003,225.69740295410156
2024-08-26,225.69740295410156,225.79675641202357,222.4288803537143,225.28014571740593,30602200,223.64191589355468,218.75926635742186,0.001498797935076679,226.5418701171875
2024-08-27,226.5418701171875,227.35652605602343,223.4223624308928,224.52511915345738,35934600,224.31350402832032,219.07291931152344,0.003741590076061563,225.01193237304688
2024-08-28,225.01193237304688,228.35993491185639,224.20720569696516,226.43259292076607,38052200,224.78739166259766,219.27301513671875,-0.00675344360558694,228.29039001464844
2024-08-29,228.29039001464844,231.3999685703833,227.38634017099784,228.59837969678284,51906300,225.29108581542968,219.58591522216796,0.014570150156153483,227.5055389404297
2024-08-30,227.5055389404297,228.89639643358683,225.99545426270925,228.68777538921813,52990800,225.58415985107422,219.97461059570313,-0.0034379505601106475,221.31619262695312
2024-09-03,221.31619262695312,227.50553099413642,219.7266282681139,227.05847075546578,50190600,225.2741958618164,220.28298248291014,-0.027205255495327485,219.40872192382812
2024-09-04,219.40872192382812,220.33264539565292,216.06070449558098,220.2134333758585,43840200,224.7118896484375,220.54030487060547,-0.008618757988215542,220.92874145507812
2024-09-05,220.92874145507812,224.00850159902006,220.07435325324454,220.1836359939166,36615400,224.31251373291016,220.80956970214845,0.006927799031515747,219.37892150878906
2024-09-06,219.37892150878906,223.7700744804958,218.33577084564575,222.4884846157397,48423000,223.94393463134764,220.96488067626953,-0.007015021839538171,219.46835327148438
2024-09-09,219.46835327148438,219.82600453136772,215.29576534565257,219.37894424631622,67180000,223.35480651855468,221.1051104736328,0.00040765886749838387,218.67352294921875
2024-09-10,218.67352294921875,220.03457723056852,215.31557658939573,217.49128667890437,51591000,222.6524185180664,221.29850982666017,-0.0036216170141050164,221.20692443847656
2024-09-11,221.20692443847656,221.63411098197892,216.4680492147489,220.01475867053273,44587100,222.11892395019532,221.42091766357422,0.011585314285379456,221.31619262695312
2024-09-12,221.31619262695312,222.09110108310472,218.38544755210194,221.04795042006705,37455600,221.74934997558594,221.47565124511718,0.000493963689219612,221.04795837402344
2024-09-13,221.04795837402344,222.57790161811045,220.46181236980377,222.12091208096655,36766600,221.02510681152344,221.49961700439454,-0.0012119956056799719,214.90829467773438
2024-09-16,214.90829467773438,215.80241517960704,212.52394807405793,215.126845002842,59357400,219.7653823852539,221.3057244873047,-0.02777525629031352,215.37521362304688
2024-09-17,215.37521362304688,215.48449636527135,213.10016491936787,214.34200737227792,45519300,219.1712844848633,221.09179748535155,0.0021726427358825795,219.24977111816406
2024-09-18,219.24977111816406,221.25659276615585,216.12031904206836,216.13026348358338,59894900,219.15538940429687,220.9382940673828,0.017989802215117034,227.3763885498047
2024-09-19,227.3763885498047,228.32020097310811,223.16406850984052,223.52171975466862,66781300,219.80015411376954,220.8619827270508,0.03706556859875043,226.71075439453125
2024-09-20,226.71075439453125,231.56884144729943,226.1345376792504,228.46920754640476,318679900,220.53333740234376,220.8797283935547,-0.0029274550427984547,224.99203491210938
2024-09-23,224.99203491210938,227.95258288382507,224.336338501163,225.8563523524968,54146000,221.08570556640626,220.8041555786133,-0.007581111390202899,225.8861846923828
2024-09-24,225.8861846923828,227.8532741806864,224.2568878942957,227.15783023434298,43556100,221.80697174072264,220.66985809326172,0.00397413970953564,224.89268493652344
2024-09-25,224.89268493652344,225.80667911779153,222.5580303354434,223.46208007568333,42308700,222.17554779052733,220.50735473632812,-0.004398231601513647,226.0352020263672
2024-09-26,226.0352020263672,227.00880227293717,223.9389713421174,225.81663654010723,36636700,222.64744873046874,220.48558990478514,0.005080276800315753,226.30340576171875
2024-09-27,226.30340576171875,228.0221264682928,225.81661326820586,226.96904659349977,34026000,223.1729934692383,220.56246826171875,0.0011865573722462663,231.47943115234375
2024-09-30,231.47943115234375,231.47943115234375,228.1512873446241,228.5387415800987,54541900,224.83010711669922,220.74028686523437,0.02287206139564235,224.7337646484375
2024-10-01,224.7337646484375,228.15130254219565,222.27988260723768,228.02216122790813,63285000,225.76596221923828,220.79013793945313,-0.029141537415765972,225.3000030517578
2024-10-02,225.3000030517578,225.8861489969152,221.56454675744345,224.41581191372453,32880600,226.37098541259766,220.8304751586914,0.0025195964843383045,224.19728088378906
2024-10-03,224.19728088378906,225.32984066329956,221.86262602596847,223.67074086449446,34044200,226.0530746459961,220.97716552734374,-0.004894461398277983,225.31991577148438
2024-10-04,225.31991577148438,226.5120815901165,222.66734189828435,226.41272812222596,37245100,225.91399078369142,221.1671466064453,0.005007352824574207,220.2432403564453
2024-10-07,220.2432403564453,224.21713611955545,219.885589131397,223.0348997045567,39505400,225.439111328125,221.2462664794922,-0.02253096623818973,224.29661560058594
2024-10-08,224.29661560058594,224.5052366387564,221.79305702807565,222.83620769655573,31855700,225.2801544189453,221.40089660644531,0.018404084672839716,228.0420379638672
2024-10-09,228.0420379638672,228.2506741946641,223.36278344777278,223.76016702360002,33591100,225.5950897216797,221.6193212890625,0.01669852375280989,227.54525756835938
2024-10-10,227.54525756835938,228.00226223679437,225.68746620848788,226.2934858996686,28183500,225.7460952758789,221.76271423339844,-0.0021784597258621696,226.0650177001953
2024-10-11,226.0650177001953,227.91287999534921,225.8563814846346,227.80359724609562,31759200,225.72225646972657,221.95033142089844,-0.006505254752318335,229.79054260253906
2024-10-14,229.79054260253906,230.21772915238438,227.1081657950345,227.2075041009655,39882100,225.5533676147461,222.18268920898439,0.016479882381822186,232.32388305664062
2024-10-15,232.32388305664062,235.9401275315396,230.853530735341,232.08544385770335,64751400,226.3123794555664,222.675888671875,0.01102456361088544,230.2673797607422
2024-10-16,230.2673797607422,230.60515724916505,228.34003796565733,230.0885617348273,34082200,226.80911712646486,223.16844451904296,-0.008851880697074321,230.63499450683594
2024-10-17,230.63499450683594,232.32391251820164,229.0156421145612,231.9066400773438,32993800,227.45288848876953,223.6169497680664,0.0015964690546950155,233.46636962890625
2024-10-18,233.46636962890625,234.6386615701971,232.4828249974097,234.6386615701971,46431500,228.2675338745117,224.05281860351562,0.012276433279887256,234.93670654296875
2024-10-21,234.93670654296875,235.3043021987925,232.91995571367772,232.91995571367772,36254500,229.73688049316405,224.45994384765626,0.006297853161462141,234.32077026367188
2024-10-22,234.32077026367188,234.67842149785605,231.0820505913223,232.36362533760988,38846600,230.73929595947266,224.82415130615234,-0.002621711559509854,229.25404357910156
2024-10-23,229.25404357910156,233.60546433739609,226.27362172475395,232.55238437433343,52287000,230.8604965209961,225.01271240234374,-0.02162303699697188,229.0653076171875
2024-10-24,229.0653076171875,229.3136761173618,226.91940013747097,228.47914643577636,31109500,231.01250152587892,225.18855743408204,-0.0008232612126159999,229.8998260498047
2024-10-25,229.8998260498047,231.69801159617745,228.07183749564092,228.24072625952675,38802300,231.39598236083984,225.32148498535156,0.0036431463205761627,231.8768310546875
